"Axis1","Axis2","Axis3","sample_id","population","group"
-6.65910154340905,1.78143171878152,-0.572243833455888,"Bear_21_087","Bear_21","Kootenai"
-5.58195156825865,2.04426009264943,-0.859329606871376,"Bear_21_088","Bear_21","Kootenai"
-7.04919942759159,2.4042246963932,-0.786400307857782,"Bear_21_089","Bear_21","Kootenai"
-4.79704110677304,2.28524432648634,-0.968490350250581,"Bear_21_090","Bear_21","Kootenai"
-7.02463867481723,2.19635951167591,-0.591627442480915,"Bear_21_091","Bear_21","Kootenai"
-4.95911602332985,-2.27386237724801,0.993261390058916,"Bear_21_092","Bear_21","Kootenai"
-7.09507138589387,2.38646849587896,-0.673332858873975,"Bear_21_094","Bear_21","Kootenai"
-6.60989175612311,2.54622819843126,-0.97609118349594,"Bear_21_095","Bear_21","Kootenai"
-6.23385718585865,2.09044401660787,-0.781853677459587,"Bear_21_096","Bear_21","Kootenai"
-6.0957315780295,0.715457839645299,-0.226890908803687,"Bear_21_097","Bear_21","Kootenai"
-7.03602754264768,2.45773016180481,-0.664707666826453,"Bear_21_098","Bear_21","Kootenai"
-5.70327905979291,-0.578528811649584,0.299027159200807,"Bear_21_099","Bear_21","Kootenai"
-6.485697224901,2.21755034084269,-0.776533552130369,"Bear_21_100","Bear_21","Kootenai"
-5.50308683102651,-1.61973814684629,0.785062545360145,"Bear_21_101","Bear_21","Kootenai"
-6.77185892483393,1.78701286652172,-0.478351451541958,"Bear_21_102","Bear_21","Kootenai"
-6.83266655276814,2.94524306108318,-1.19357748266413,"Bear_21_103","Bear_21","Kootenai"
-6.81504192048167,3.5227332148935,-1.41906907304529,"Bear_24_001","Bear_24","Kootenai"
-6.18075271399837,1.28001609129767,-0.455884135723651,"Bear_24_002","Bear_24","Kootenai"
-5.82086951215515,2.08111884683538,-0.997975222630374,"Bear_24_003","Bear_24","Kootenai"
-5.99419259051701,3.23762761529597,-1.38196132165629,"Bear_24_004","Bear_24","Kootenai"
-6.01643392729807,2.51857928145086,-1.19390884097387,"Bear_24_005","Bear_24","Kootenai"
-6.16130644580896,2.06120343865472,-0.920070379151052,"Bear_24_007","Bear_24","Kootenai"
-5.72886530754603,2.1404759516999,-1.02033613612267,"Bear_24_008","Bear_24","Kootenai"
-5.995771987518,3.02068113989731,-1.38923195145128,"Bear_24_009","Bear_24","Kootenai"
-6.56189493156592,3.51908925091612,-1.48236555201489,"Bear_24_012","Bear_24","Kootenai"
-6.09187513916743,1.98865131145545,-0.959730876227277,"Bear_24_013","Bear_24","Kootenai"
-6.51959605700178,2.02063790600738,-0.756267144036152,"Bear_24_014","Bear_24","Kootenai"
-6.66782385222141,1.80525902416244,-0.652110462801535,"Bear_24_015","Bear_24","Kootenai"
-6.08419908566995,2.90484149457131,-1.41841180011134,"Bear_24_016","Bear_24","Kootenai"
-7.39706770840724,3.47901942841562,-1.14322477353769,"Bear_24_017","Bear_24","Kootenai"
-6.05845601159554,2.55072313948062,-1.23145130318619,"Bear_24_018","Bear_24","Kootenai"
-6.03173676572465,3.99725851572716,-1.94435125100959,"Bear_24_019","Bear_24","Kootenai"
-7.00081142580288,2.40959865257565,-0.657604798127194,"Bear_24_020","Bear_24","Kootenai"
-4.45394207885897,2.41921415512175,-1.41909376049168,"Bear_24_021","Bear_24","Kootenai"
-6.34773119236093,1.91385382335388,-0.677352106261445,"Bear_24_022","Bear_24","Kootenai"
-6.31220038002618,2.73900620385637,-0.921332421294834,"Bear_24_023","Bear_24","Kootenai"
-6.30917419196688,1.77884091990352,-0.734560584024683,"Bear_24_024","Bear_24","Kootenai"
-6.2956772069953,1.06610651346574,-0.486532773543806,"Bear_24_025","Bear_24","Kootenai"
-6.20974900177302,2.00981691386614,-0.960740276772441,"Bear_24_027","Bear_24","Kootenai"
-6.28889669170635,2.53690361910293,-0.950878745541491,"Bear_24_028","Bear_24","Kootenai"
-6.14158787146449,2.80603616869898,-1.2644711192979,"Bear_24_029","Bear_24","Kootenai"
-5.93199097437893,1.9708228507853,-0.928923618424762,"Bear_24_030","Bear_24","Kootenai"
-6.24616937920484,3.64960195474036,-1.67907492346253,"Bear_24_031","Bear_24","Kootenai"
-6.26728703624763,1.07876910639843,-0.362801576788567,"Bear_24_032","Bear_24","Kootenai"
-6.58157670974535,3.41229172648132,-1.40468637409844,"Bear_24_033","Bear_24","Kootenai"
-5.95560939056186,3.55274860640543,-1.6636168849952,"Bear_24_034","Bear_24","Kootenai"
-6.96707925880831,2.51271028239341,-0.846909982797039,"Bear_24_035","Bear_24","Kootenai"
-6.24796071818022,1.66067967022547,-0.761175179181173,"Bear_24_036","Bear_24","Kootenai"
-7.00415845459234,2.41431075797954,-0.733943301784256,"Bear_24_037","Bear_24","Kootenai"
