"Axis1","Axis2","Axis3","sample_id","population","group"
-3.94328140917944,-1.91453643189558,-2.39236193673976,"Bear_21_022","Bear_21","Kootenai"
-4.41383869767642,-2.45520852276735,-3.18245562347216,"Bear_21_023","Bear_21","Kootenai"
-2.9675134502514,-2.05653468470013,-1.4774110814425,"Bear_21_024","Bear_21","Kootenai"
-0.632466632499107,-0.411523446153521,-3.65089955160784,"Bear_21_026","Bear_21","Kootenai"
3.8748540314277,-1.12656464296843,-0.68173533451327,"Bear_21_027","Bear_21","Kootenai"
-3.95298000794226,-0.770701963897833,-4.19245543447673,"Bear_21_028","Bear_21","Kootenai"
3.86755912563357,-1.56699777004133,-1.49022841041031,"Bear_21_029","Bear_21","Kootenai"
-3.99335233726962,-0.813083722176409,-3.62100173924163,"Bear_21_030","Bear_21","Kootenai"
-3.4630695077448,-0.307476603891262,-2.9203709513338,"Bear_21_031","Bear_21","Kootenai"
-4.83794596639483,-2.00137478364055,-2.8865414100369,"Bear_21_032","Bear_21","Kootenai"
-3.88853147104896,-2.42409207261586,-2.7710073524394,"Bear_21_033","Bear_21","Kootenai"
-4.160858934844,-1.47699931489644,-2.76820181263461,"Bear_21_034","Bear_21","Kootenai"
-3.56736420830246,-0.128909249513236,-3.64249134096141,"Bear_21_035","Bear_21","Kootenai"
-4.13466082034497,-2.79980589536286,-2.71972367352055,"Bear_21_036","Bear_21","Kootenai"
-3.41214997929026,-1.85243837893961,-1.77834913614012,"Bear_21_037","Bear_21","Kootenai"
-3.45815278191525,-0.145050699833639,-3.55587985863648,"Bear_21_038","Bear_21","Kootenai"
5.10961802371159,-2.32841359316701,-1.33573076870374,"Bear_21_039_1","Bear_21","Kootenai"
3.86413277767171,-1.53012118787584,-1.39009113410645,"Bear_21_039","Bear_21","Kootenai"
3.51831603607088,-2.31641134253031,-1.82467798484967,"Bear_21_042","Bear_21","Kootenai"
-3.31662770921485,-1.56639663826238,-2.05651078030235,"Bear_21_043","Bear_21","Kootenai"
-4.03691802148414,-2.1079716055426,-3.43256460630812,"Bear_21_044","Bear_21","Kootenai"
0.557436043346587,-3.37745533983287,-1.72522312721589,"Bear_21_045","Bear_21","Kootenai"
-2.89712602565655,-0.811787689387752,-3.08357169336072,"Bear_21_046","Bear_21","Kootenai"
-3.91258708454538,-1.98392921426195,-3.83837576780539,"Bear_21_047","Bear_21","Kootenai"
-3.37136354829495,-2.01935006226176,-2.30522007360201,"Bear_21_048","Bear_21","Kootenai"
3.06210781657386,-0.520087280017706,-2.6467774024843,"Bear_21_049","Bear_21","Kootenai"
-4.4465330623483,-1.17478910461358,-4.15267887069832,"Bear_21_050","Bear_21","Kootenai"
2.94889369657651,-2.44923099677645,-1.52769062845726,"Bear_21_051","Bear_21","Kootenai"
-3.53414740126885,-0.532942515768619,-4.3398616540408,"Bear_21_052","Bear_21","Kootenai"
-3.62047490399401,-1.02909385634523,-4.21777456129628,"Bear_21_053","Bear_21","Kootenai"
0.985208292100154,-0.576288438886742,-2.7700222105987,"Bear_21_054","Bear_21","Kootenai"
-4.27402346055459,-2.81199197787333,-2.65565304441656,"Bear_21_055","Bear_21","Kootenai"
-4.59658296990876,-1.97961029295073,-1.85662762016132,"Bear_21_057","Bear_21","Kootenai"
-4.57242255602591,-3.06331254720919,-2.11237425949826,"Bear_21_061","Bear_21","Kootenai"
-4.39936420991937,-1.5258438842563,-3.92460720416547,"Bear_21_062","Bear_21","Kootenai"
-3.83513996386349,-1.18478649350636,-4.14376613300406,"Bear_21_063","Bear_21","Kootenai"
-3.45342190565558,-1.72839781754545,-2.50344950478425,"Bear_21_064","Bear_21","Kootenai"
-4.63177329419502,-2.66695528482923,-2.4303251634286,"Bear_21_065","Bear_21","Kootenai"
-3.71374819927124,-0.916819341041157,-4.67860805699174,"Bear_21_066","Bear_21","Kootenai"
-3.88732743222088,-1.72189638210597,-2.64116150308672,"Bear_21_067","Bear_21","Kootenai"
-3.81496557882568,-1.74163835340132,-3.7748745603956,"Bear_21_069","Bear_21","Kootenai"
-3.77722654841286,-2.05624933868695,-1.43656166842334,"Bear_21_070","Bear_21","Kootenai"
-3.95578999496853,-3.7477347074586,-1.09070723478839,"Bear_21_072","Bear_21","Kootenai"
-4.07083122665321,0.100259813511945,-3.21331137599867,"Bear_21_073","Bear_21","Kootenai"
-3.82455038938053,-0.909941951000235,-3.72619220396894,"Bear_21_074","Bear_21","Kootenai"
-4.1307358058065,-2.94224592159309,-2.66797253050535,"Bear_21_076","Bear_21","Kootenai"
3.35664829887205,-1.54385390157963,-2.30248782411881,"Bear_21_077","Bear_21","Kootenai"
-3.37392605431063,-0.465122367330748,-3.35264406266388,"Bear_21_078","Bear_21","Kootenai"
-2.06842645563669,-1.87113814496124,-2.49282462128107,"Bear_21_079","Bear_21","Kootenai"
-4.13853624863282,-0.376093038143032,-3.18071945299614,"Bear_21_081","Bear_21","Kootenai"
-3.38979251803653,0.499415236424326,-2.30436557290513,"Bear_21_083","Bear_21","Kootenai"
-3.92582857342453,-2.79523663805705,-0.860680266341185,"Bear_21_084","Bear_21","Kootenai"
1.25717210967533,-1.20297738249588,-1.20400356728159,"Bear_21_087","Bear_21","Kootenai"
-3.4028888043433,-1.74740586777494,-2.06310872807058,"Bear_21_088","Bear_21","Kootenai"
1.2281617486467,-2.40770558522276,-1.63340766859192,"Bear_21_091","Bear_21","Kootenai"
-4.097966292288,-0.271088883209333,-4.78479259771678,"Bear_21_094","Bear_21","Kootenai"
5.28341107347014,-1.16991157649588,-3.02796414882784,"Bear_21_095","Bear_21","Kootenai"
-3.19161659724596,-0.0953399336760726,-4.04818726333255,"Bear_21_097","Bear_21","Kootenai"
