"Axis1","Axis2","Axis3","sample_id","population","group"
63.5059354982204,18.1558155045502,6.47880263438309,"Sand_15_046","Lo_Sand","Up_Kootenai"
67.0133222890763,23.6447929271242,1.07731747287972,"Sand_15_047","Lo_Sand","Up_Kootenai"
67.8348046546139,20.8172499032784,1.37956553976257,"Sand_15_048","Lo_Sand","Up_Kootenai"
63.7087675685755,19.1118854947803,4.75556852230852,"Sand_15_050","Lo_Sand","Up_Kootenai"
51.8223391663021,14.3810471773784,9.40748576339125,"Sand_15_052","Lo_Sand","Up_Kootenai"
54.8256430056493,17.2643703872143,2.16970103724701,"Sand_15_054","Lo_Sand","Up_Kootenai"
67.2195369026786,19.0993054610698,3.85376892076494,"Sand_15_057","Lo_Sand","Up_Kootenai"
65.0874990208763,18.5734888626191,4.68378763183638,"Sand_15_060","Lo_Sand","Up_Kootenai"
64.5526648416795,22.4116615138396,1.02163761640049,"Sand_15_062","Lo_Sand","Up_Kootenai"
-6.46373218900393,16.8159530760593,3.83160717452889,"Sand_15_063","Lo_Sand","Up_Kootenai"
63.4877079458648,18.2680776298255,8.93592625205038,"Sand_15_795","Lo_Sand","Up_Kootenai"
62.5484691670204,19.6276980998489,6.56317158826851,"Sand_15_798","Lo_Sand","Up_Kootenai"
63.3971112649574,36.2886246838177,-23.9413733237054,"Silverbow_23_061","Silverbow","WCT_Kootenai"
65.6377191713826,37.0920096485012,-22.4972781126609,"Silverbow_23_062","Silverbow","WCT_Kootenai"
67.0628343143095,36.9303900186453,-22.8207321457654,"Silverbow_23_063","Silverbow","WCT_Kootenai"
66.8868086193779,37.2209927066696,-22.2336107369365,"Silverbow_23_064","Silverbow","WCT_Kootenai"
67.0487304647169,36.5084725566992,-22.7889262856044,"Silverbow_23_065","Silverbow","WCT_Kootenai"
67.5107404013507,35.5987306774601,-21.5080234423341,"Silverbow_23_066","Silverbow","WCT_Kootenai"
67.4914056035704,37.4391751951659,-23.9884777578402,"Silverbow_23_067","Silverbow","WCT_Kootenai"
62.2398783476243,16.3382904880087,10.9047747181957,"Silverbow_23_068","Silverbow","WCT_Kootenai"
61.9967293914737,34.0851657495367,-21.8228292055021,"Silverbow_23_069","Silverbow","WCT_Kootenai"
66.4424150210685,37.8389775404467,-20.7746381208011,"Silverbow_23_070","Silverbow","WCT_Kootenai"
64.4581065708062,36.7983114399707,-21.6163445652604,"Silverbow_23_071","Silverbow","WCT_Kootenai"
67.716872555578,36.1648542525413,-24.2353719865499,"Silverbow_23_072","Silverbow","WCT_Kootenai"
65.4348694129437,37.0336529919564,-22.9375086797436,"Silverbow_23_073","Silverbow","WCT_Kootenai"
67.0711404335213,35.817705780108,-21.9047982233875,"Silverbow_23_074","Silverbow","WCT_Kootenai"
66.9148451712029,37.5464658849771,-22.0289966280989,"Silverbow_23_075","Silverbow","WCT_Kootenai"
67.6347738864578,38.2278923403963,-22.5386885238289,"Silverbow_23_076","Silverbow","WCT_Kootenai"
66.3907535697737,38.9397904822938,-22.8500053983644,"Silverbow_23_078","Silverbow","WCT_Kootenai"
64.2848582107205,17.3044036276854,12.8928957360409,"Silverbow_23_079","Silverbow","WCT_Kootenai"
60.5228834397705,18.058033354947,11.9744573757803,"Silverbow_23_080","Silverbow","WCT_Kootenai"
64.2025316761293,18.7786619016931,12.1321993297444,"Silverbow_23_081","Silverbow","WCT_Kootenai"
67.7794784815066,37.5660310855061,-24.1717163176026,"Silverbow_23_082","Silverbow","WCT_Kootenai"
66.947530287677,38.7404445076412,-22.8349216629703,"Silverbow_23_083","Silverbow","WCT_Kootenai"
62.496038897898,18.1191403310912,11.4843859436405,"Silverbow_23_084","Silverbow","WCT_Kootenai"
63.8356877084296,38.3249084092168,-22.3489615452472,"Silverbow_23_085","Silverbow","WCT_Kootenai"
67.520580717598,37.9210945378748,-22.4452073896067,"Silverbow_23_086","Silverbow","WCT_Kootenai"
67.8571973468681,37.173227827262,-22.329836313241,"Silverbow_23_087","Silverbow","WCT_Kootenai"
62.1996465141203,16.3204861644125,11.7525686280332,"Silverbow_23_088","Silverbow","WCT_Kootenai"
65.774093215208,38.3291756922045,-23.5637941296074,"Silverbow_23_089","Silverbow","WCT_Kootenai"
65.7446187964779,37.2794405019982,-22.4070274424052,"Silverbow_23_090","Silverbow","WCT_Kootenai"
66.524081609204,4.94016866451348,29.6001554651328,"SL6_24_01","S_Two_Lakes","Alberta_Hatch"
51.3099271984072,15.1012121891595,8.28547820937474,"SML_20_154","Lo_StMarys_R","Up_Kootenai"
51.9327042624898,12.4104381983013,7.2800063275432,"SML_20_155","Lo_StMarys_R","Up_Kootenai"
66.2985834667333,14.6673116506276,10.8929380470705,"SML_20_156","Lo_StMarys_R","Up_Kootenai"
23.4844258373468,11.9780282656923,12.8322625228478,"SML_20_158","Lo_StMarys_R","Up_Kootenai"
-43.93493864262,12.3698505435043,5.43315449097198,"SML_20_159","Lo_StMarys_R","Up_Kootenai"
44.8853397914017,14.1523268454934,10.2067001338278,"SML_20_160","Lo_StMarys_R","Up_Kootenai"
63.1308428410382,15.386157818108,9.54840922429031,"SML_20_181","Lo_StMarys_R","Up_Kootenai"
64.9521314071956,10.579765562284,10.7145206899997,"SML_20_182","Lo_StMarys_R","Up_Kootenai"
-28.8939888464997,10.9418369381831,8.69612627155517,"SML_20_183","Lo_StMarys_R","Up_Kootenai"
-55.1261245961014,12.4780226651112,8.0502860482452,"SML_20_186","Lo_StMarys_R","Up_Kootenai"
63.8703946765542,14.1050578154409,11.7190169348518,"SML_20_189","Lo_StMarys_R","Up_Kootenai"
67.2414370818323,14.7795458917955,12.9615146169851,"SML_20_190","Lo_StMarys_R","Up_Kootenai"
67.0405951692557,16.3781728898633,11.1444638936878,"SML_20_192","Lo_StMarys_R","Up_Kootenai"
63.371316577951,13.3667715252282,10.5490242786972,"SML_20_193","Lo_StMarys_R","Up_Kootenai"
54.7079633356637,12.8731312191378,9.2700496010168,"SML_20_194","Lo_StMarys_R","Up_Kootenai"
63.0269877874577,14.1330254600405,12.0855552383288,"SML_20_195","Lo_StMarys_R","Up_Kootenai"
18.3470537773952,12.9590203646282,7.58945060298229,"SML_20_196","Lo_StMarys_R","Up_Kootenai"
68.0410554244697,15.4301744379202,12.2379783378861,"SML_20_198","Lo_StMarys_R","Up_Kootenai"
62.9380222575744,12.3036767803666,12.0600497397172,"SML_20_199","Lo_StMarys_R","Up_Kootenai"
-1.02098364810502,13.4164479557269,12.879933160102,"SML_20_200","Lo_StMarys_R","Up_Kootenai"
67.1636618312722,12.5769272784396,11.9478263950367,"SML_20_297","Lo_StMarys_R","Up_Kootenai"
13.8208325456945,15.1406296579211,7.70156907820529,"SML_20_309","Lo_StMarys_R","Up_Kootenai"
61.220372329395,14.9680211536226,10.7640394815898,"SML_20_375","Lo_StMarys_R","Up_Kootenai"
58.8264060685281,13.4428197650114,11.5919009548188,"SML_20_394","Lo_StMarys_R","Up_Kootenai"
60.4110069234153,13.6884637965665,11.1745256185167,"SML_20_395","Lo_StMarys_R","Up_Kootenai"
-42.3623776293141,33.1527878812412,-18.8687041726843,"SnowSUp_21_01","Up_Snowshoe","Kootenai"
-57.4674904892407,33.4378068129028,-20.588783287121,"SnowSUp_21_02","Up_Snowshoe","Kootenai"
-39.6039403242373,31.7301749427683,-18.3728187661993,"SnowSUp_21_04","Up_Snowshoe","Kootenai"
-43.5475656467439,36.7840816038692,-22.633745752145,"SnowSUp_21_06","Up_Snowshoe","Kootenai"
-35.5359888932635,32.6631158003148,-19.4088631059724,"SnowSUp_21_08","Up_Snowshoe","Kootenai"
-22.1411741358639,32.6786767283991,-19.4132941462457,"SnowSUp_21_21","Up_Snowshoe","Kootenai"
-45.6381583837531,33.1018641387836,-20.0832079242549,"SnowSUp_21_24","Up_Snowshoe","Kootenai"
-46.5507263324961,32.2047487991308,-20.978412448431,"SnowSUp_21_25","Up_Snowshoe","Kootenai"
-55.0879228156829,33.0128268180457,-18.3934213118297,"SnowSUp_21_26","Up_Snowshoe","Kootenai"
-59.1515299403347,32.2912490724553,-19.0650206951733,"SnowSUp_21_27","Up_Snowshoe","Kootenai"
57.8031464354154,8.61312456993799,29.9007224447984,"StahlSS21_001","Stahl","WCT_Kootenai"
60.2545501453687,7.83934438048376,34.1204746339283,"StahlSS21_002","Stahl","WCT_Kootenai"
59.3697954289264,11.0327778939804,31.5228027936393,"StahlSS21_003","Stahl","WCT_Kootenai"
49.1683217620367,8.77155989343817,24.9079527406026,"StahlSS21_004","Stahl","WCT_Kootenai"
63.4750343023705,8.89445733207508,33.9106888965177,"StahlSS21_005","Stahl","WCT_Kootenai"
59.7498220931847,8.98805336313183,32.2118118903747,"StahlSS21_006","Stahl","WCT_Kootenai"
64.8523498888996,7.00295475149122,43.6986308604369,"StahlSS21_007","Stahl","WCT_Kootenai"
62.8468651090307,10.8610664574869,30.1764724993428,"StahlSS21_008","Stahl","WCT_Kootenai"
62.7554619207595,9.94731118642713,34.8915001039175,"StahlSS21_009","Stahl","WCT_Kootenai"
57.4174297299742,7.92640266231453,32.4580482686617,"StahlSS21_010","Stahl","WCT_Kootenai"
