"Axis1","Axis2","Axis3","sample_id","population","group"
-82.3336835522121,24.2049050628222,22.9975662300752,"Bear_21_098","Bear_21","Kootenai"
-86.4709480728138,25.7727576189464,22.5320449929296,"Bear_21_099","Bear_21","Kootenai"
-85.2051894806108,29.7788527991838,21.2241629511936,"Bear_21_100","Bear_21","Kootenai"
-83.8656450964554,32.2360357210503,23.5754135548782,"Bear_21_101","Bear_21","Kootenai"
-85.2392841081683,30.2850371658011,24.7103878426854,"Bear_21_102","Bear_21","Kootenai"
-81.5464876607877,27.6600275725444,23.5128342662454,"Bear_21_103","Bear_21","Kootenai"
-92.4828176439089,44.7555898604721,28.4225846155324,"Bear_24_001","Bear_24","Kootenai"
-85.5356591058095,41.711987756804,25.4803020066054,"Bear_24_002","Bear_24","Kootenai"
-90.9162791750864,43.054081570742,27.7009531177134,"Bear_24_003","Bear_24","Kootenai"
-90.4644381100041,41.6249574515425,27.7538426736119,"Bear_24_004","Bear_24","Kootenai"
-90.49168027204,43.3478709904388,27.6993373549256,"Bear_24_005","Bear_24","Kootenai"
-90.5358595795282,42.9926824869111,28.4087345505598,"Bear_24_007","Bear_24","Kootenai"
-79.5684523101074,38.8853647315926,23.7519271711486,"Bear_24_008","Bear_24","Kootenai"
-88.2869872387972,42.0522344738345,26.4849585161673,"Bear_24_009","Bear_24","Kootenai"
-91.1889676363053,43.7353136026781,28.1994329197712,"Bear_24_012","Bear_24","Kootenai"
-91.2707541098707,42.7245547333656,28.1653322235797,"Bear_24_013","Bear_24","Kootenai"
-91.7454248269026,43.5878312754553,27.3158522008015,"Bear_24_014","Bear_24","Kootenai"
-92.6392805846173,43.1238998128961,27.632175756084,"Bear_24_015","Bear_24","Kootenai"
-91.759516962235,42.4493105516561,25.9663300436966,"Bear_24_016","Bear_24","Kootenai"
-91.2105538200242,43.0419015916698,29.0760108250082,"Bear_24_017","Bear_24","Kootenai"
-92.1425898031858,43.4703311538917,28.114240682529,"Bear_24_018","Bear_24","Kootenai"
-86.6322303118035,41.9416169153816,25.5393744333229,"Bear_24_019","Bear_24","Kootenai"
-91.3849370194575,42.5872166125524,28.7054592650447,"Bear_24_020","Bear_24","Kootenai"
-70.7518038359991,35.9014964113192,20.6746822411525,"Bear_24_021","Bear_24","Kootenai"
-91.5115844297864,41.5183877015576,27.8685623798623,"Bear_24_022","Bear_24","Kootenai"
-90.3004919057568,42.4597071691913,27.4135185377694,"Bear_24_023","Bear_24","Kootenai"
-92.1786871253088,42.4327963510027,25.4011943025775,"Bear_24_024","Bear_24","Kootenai"
-92.6770294676139,43.149510605372,28.7565759352524,"Bear_24_025","Bear_24","Kootenai"
-91.4932605272919,41.7678926679156,27.6433775219715,"Bear_24_027","Bear_24","Kootenai"
-90.6059953658781,42.2318832228291,27.8682107939855,"Bear_24_028","Bear_24","Kootenai"
-90.5029922874484,42.3659890296206,25.7831138627606,"Bear_24_029","Bear_24","Kootenai"
-89.3923765160675,43.1890405918732,26.5665174666028,"Bear_24_030","Bear_24","Kootenai"
-91.9723500458336,44.0865482908499,25.9559849703378,"Bear_24_031","Bear_24","Kootenai"
-91.8927188498415,43.5150000827645,28.2699343094529,"Bear_24_032","Bear_24","Kootenai"
-91.3968718191917,43.7228557067372,27.5091734514905,"Bear_24_033","Bear_24","Kootenai"
-88.1661059291015,42.0286819426764,25.2968639359352,"Bear_24_034","Bear_24","Kootenai"
-90.6463608576898,41.8063367509365,28.4289066620732,"Bear_24_035","Bear_24","Kootenai"
-90.9144556490769,43.0060563399893,27.1915038292139,"Bear_24_036","Bear_24","Kootenai"
-89.9797693269493,43.9012979698115,28.0869086500245,"Bear_24_037","Bear_24","Kootenai"
-90.6859079072471,42.2291028881846,26.5382942841827,"Bear_24_038","Bear_24","Kootenai"
-92.3223020651934,42.1726136295238,27.8675861911441,"Bear_24_039","Bear_24","Kootenai"
-91.5536792727972,42.7028495056371,28.9934087839869,"Bear_24_040","Bear_24","Kootenai"
-81.05708276258,40.4875262169235,24.9366233744897,"Bear_24_041","Bear_24","Kootenai"
-83.2082088164219,40.6898554011753,25.0765713104562,"Bear_24_042","Bear_24","Kootenai"
-88.6929945694459,42.0742307575385,27.7569451543447,"Bear_24_043","Bear_24","Kootenai"
-89.3923405998818,40.7406760850548,26.5624851761881,"Bear_24_044","Bear_24","Kootenai"
-91.4765380726651,42.6007603569467,27.3042292619134,"Bear_24_045","Bear_24","Kootenai"
-90.201751640815,41.9155342586005,25.1962663229134,"Bear_24_046","Bear_24","Kootenai"
-92.656354349468,43.6065855010653,28.1712034563318,"Bear_24_047","Bear_24","Kootenai"
-88.7576707046759,41.4227435065852,27.9147579241993,"Bear_24_048","Bear_24","Kootenai"
-91.0361736089663,42.9005929250396,27.6904141962337,"Bear_24_049","Bear_24","Kootenai"
-91.4454375483444,42.8161785110452,26.4535128134014,"Bear_24_050","Bear_24","Kootenai"
-90.0963608991283,42.0351284212095,28.3956014795252,"Bear_24_051","Bear_24","Kootenai"
-90.3458171572342,43.1538178141838,29.3070947560565,"Bear_24_052","Bear_24","Kootenai"
-91.9010868967971,43.0932700772833,27.9698463825756,"Bear_24_053","Bear_24","Kootenai"
-88.6027347210574,42.2742236484673,27.2585943532514,"Bear_24_054","Bear_24","Kootenai"
-88.2917021589848,42.3393835927426,27.5039938224749,"Bear_24_055","Bear_24","Kootenai"
-87.4344505095027,41.1628052334778,25.231550039385,"Bear_24_056","Bear_24","Kootenai"
-91.2727410680583,43.4614599586759,27.0219891110239,"Bear_24_057","Bear_24","Kootenai"
-85.9280243563808,41.8830847175421,24.54985918625,"Bear_24_058","Bear_24","Kootenai"
-91.5247696314063,41.4717369328765,27.7757887466038,"Bear_24_059","Bear_24","Kootenai"
-92.4804266719222,42.8180960821047,28.4454937564858,"Bear_24_060","Bear_24","Kootenai"
-90.0294510083053,42.2280000643279,27.5350129216028,"Bear_24_061","Bear_24","Kootenai"
-90.9517463353537,42.3195346981483,27.0569532918681,"Bear_24_062","Bear_24","Kootenai"
