"Axis1","Axis2","Axis3","sample_id","population","group"
-2.91271620651462,-14.2239657592435,3.45117129204585,"Arlee_06_19","Arlee","Hatchery_CRT"
-3.99594739888833,-11.9204197211474,3.62502960005686,"Arlee_06_20","Arlee","Hatchery_CRT"
-3.33327818273748,-13.4424321460584,3.00371055329757,"Arlee_06_21","Arlee","Hatchery_CRT"
-3.40634377364216,-12.4422738651664,3.99379457461712,"Arlee_06_22","Arlee","Hatchery_CRT"
-3.22512362111346,-13.4656513514604,3.16564892021541,"Arlee_06_23","Arlee","Hatchery_CRT"
-2.28649745059422,-13.4196155067882,3.21376767281022,"Arlee_06_24","Arlee","Hatchery_CRT"
-2.49919500975358,-10.8852410219447,2.76220570490375,"Arlee_08_02","Arlee","Hatchery_CRT"
-2.39635877746947,-14.9224901922193,4.29110369869019,"Arlee_08_07","Arlee","Hatchery_CRT"
-4.24295549217548,-11.0173583960118,3.6053297864083,"Arlee_08_08","Arlee","Hatchery_CRT"
-1.77359868320265,-14.9866740846306,3.78597489963161,"Arlee_08_09","Arlee","Hatchery_CRT"
-3.28096928192439,-13.3211859262497,2.94622585670069,"Arlee_08_11","Arlee","Hatchery_CRT"
-3.30381141278699,-14.0490265290636,3.02994034198211,"Arlee_08_13","Arlee","Hatchery_CRT"
-3.83547895733468,-12.1115842347382,3.04959404185449,"Arlee_08_14","Arlee","Hatchery_CRT"
-2.88515969116004,-12.5819871282659,3.78597228338707,"Arlee_08_16","Arlee","Hatchery_CRT"
-1.99156521266943,-14.555269199241,4.83937724767869,"Arlee_08_18","Arlee","Hatchery_CRT"
-3.11227922082008,-14.4030744279144,3.85106960120581,"Arlee_08_20","Arlee","Hatchery_CRT"
-1.78981201136347,-13.3698696257249,4.71842014475663,"Arlee_BY21_01","Arlee","Hatchery_CRT"
-3.66192790410237,-12.5290748653473,2.13913129309089,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-2.47948130127842,-13.3710463767015,3.04232057139145,"Arlee_BY21_03","Arlee","Hatchery_CRT"
-2.36373731036418,-11.4991244915489,3.21393496116637,"Arlee_BY21_04","Arlee","Hatchery_CRT"
-2.99369834096578,-13.3551052663213,4.19227330574615,"Arlee_BY21_05","Arlee","Hatchery_CRT"
-3.14328040311807,-12.8474557940438,3.5153160148285,"Arlee_BY21_06","Arlee","Hatchery_CRT"
-3.78277225175372,-14.5422716116524,2.93547057854776,"Arlee_BY21_07","Arlee","Hatchery_CRT"
-3.35810103062147,-11.4625937080694,2.10424500835791,"Arlee_BY21_08","Arlee","Hatchery_CRT"
-2.91261802889854,-14.3687365264787,4.45652490439872,"Arlee_BY21_09","Arlee","Hatchery_CRT"
-1.96832733826889,-15.4377211199287,3.64668152309975,"Arlee_BY21_10","Arlee","Hatchery_CRT"
-2.70122746971001,-12.2910282414412,3.75260626013588,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-2.19874926405462,-15.2408160477519,4.56570823972691,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-2.83921566419842,-14.0732661836654,3.59761662653546,"Arlee_BY21_17","Arlee","Hatchery_CRT"
-3.2253835013797,-10.3280587440063,2.1739549379044,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-2.37217526208424,-12.8120895340787,3.84410951542551,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-3.18268478744008,-13.183495749777,4.20255769551487,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-2.5742242377786,-12.562022191844,2.17191201747047,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-3.19473805387145,-13.2763237360834,3.7145013250352,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-3.54629902700973,-12.668119612778,2.45916988111773,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-3.03784175994329,-13.9913186434702,3.58701956457106,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-3.10304779323789,-12.6038723667886,4.27711462175176,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-2.1888303211648,-13.7106146168764,3.88595843407879,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-2.2583806436074,-12.0809284421832,2.48316476416116,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-3.33332464979684,-12.855175444298,2.47527836640838,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-8.30747628355962,-0.423114662256977,1.9518844937673,"AT_AB_0228","Athabasca","Athabasca"
-8.39302322291072,0.924695064116618,2.11345325900621,"AT_AT_0003","Athabasca","Athabasca"
-3.35520117714222,-13.5834975161044,3.12489637016047,"AT_BB_0001","Beaver","Hatchery_Unk"
-8.85447103207621,0.49614946731707,2.97210511301416,"B10_21_17","Up_McLeod","Athabasca"
-8.73799949828186,0.130136901872546,2.92057353665352,"BC1_23_01","Lo_McLeod","Athabasca"
-8.84303090904861,0.361851389482573,2.48276369218369,"BC2_23_01","Lo_McLeod","Athabasca"
-9.02981226747556,-0.114254982640095,0.843516240684504,"BC2_23_02","Lo_McLeod","Athabasca"
