"Axis1","Axis2","Axis3","sample_id","population","group"
21.2864058269574,7.35988255632416,-8.93693243533586,"Bear_21_027","Bear_21","Kootenai"
28.2858447055281,4.00397325789098,-10.7229363863782,"Bear_21_030","Bear_21","Kootenai"
24.8788107689215,5.73780156022847,-8.66810446214817,"Bear_21_033","Bear_21","Kootenai"
27.0872301732796,5.47117425929852,-9.90332642618517,"Bear_21_043","Bear_21","Kootenai"
15.9951899044684,8.77553197306303,-8.68277330233089,"Bear_21_051","Bear_21","Kootenai"
20.5543893318333,5.20028987897976,-10.0539537160272,"Bear_21_053","Bear_21","Kootenai"
25.7087906134192,6.48397861348432,-9.50545068785608,"Bear_21_057","Bear_21","Kootenai"
25.0469269479606,6.7764477152846,-7.21360637518474,"Bear_21_061","Bear_21","Kootenai"
19.2537896609821,7.39696029181229,-7.25347447437068,"Bear_21_062","Bear_21","Kootenai"
20.7074902876597,7.23424404525262,-8.19153437503707,"Bear_21_065","Bear_21","Kootenai"
13.9189462100845,7.77742905625644,-8.06789460461779,"Bear_21_072","Bear_21","Kootenai"
28.6887751727346,6.09229630148587,-9.50052770817721,"Bear_21_074","Bear_21","Kootenai"
21.82686985627,7.32738572012619,-7.86930998441635,"Bear_21_078","Bear_21","Kootenai"
21.7541418517008,7.59158145763324,-7.92786053735214,"Bear_21_079","Bear_21","Kootenai"
