"Axis1","Axis2","Axis3","sample_id","population","group"
-21.0956571856795,2.12258791448008,-6.0055913608454,"ELD_21_28","Eagle_Lake","Hatchery_CRT"
-10.1392340359126,-3.50709358231763,-11.9985890784141,"ELD_21_29","Eagle_Lake","Hatchery_CRT"
-19.0892627996903,1.04407980981188,-6.71252678630195,"ELD_21_30","Eagle_Lake","Hatchery_CRT"
-10.281903814044,-3.00757741618741,-13.4670781844578,"GSH_22_02","Eagle_Lake","Hatchery_CRT"
-26.9815169515168,4.22240510909367,0.0794157220571204,"GSH_22_03","Eagle_Lake","Hatchery_CRT"
-10.4691025582523,-4.39415357412077,-12.2489684320754,"GSH_22_05","Eagle_Lake","Hatchery_CRT"
-15.5552576289278,0.730211414716001,-5.26606110854879,"GSH_22_06","Eagle_Lake","Hatchery_CRT"
-21.1308920409773,1.835686920293,-4.54983406836792,"GSH_22_07","Eagle_Lake","Hatchery_CRT"
-20.3618062487461,1.48723650528834,-3.3369992379958,"GSH_22_08","Eagle_Lake","Hatchery_CRT"
-20.8721575171323,0.785089945945525,-3.25318380912,"GSH_22_09","Eagle_Lake","Hatchery_CRT"
-17.6752582220442,1.49784590716082,-5.03371520555273,"GSH_22_10","Eagle_Lake","Hatchery_CRT"
-10.532555511829,-3.70972858326685,-10.2085554721037,"GSH_22_11","Eagle_Lake","Hatchery_CRT"
-8.1838642238979,-2.4016445610515,-10.118378079782,"GSH_22_12","Eagle_Lake","Hatchery_CRT"
-9.61571020333088,-3.99348894499332,-10.7194882714483,"GSH_22_13","Eagle_Lake","Hatchery_CRT"
-9.36097938023171,-3.25511014291441,-10.7757036801512,"GSH_22_14","Eagle_Lake","Hatchery_CRT"
-18.7432179795627,1.21930456563205,-5.07100189318573,"GSH_22_15","Eagle_Lake","Hatchery_CRT"
-18.9418537518075,1.25172495420612,-4.78902177311173,"GSH_22_16","Eagle_Lake","Hatchery_CRT"
-21.5367029630565,1.40172214597983,-5.77914160063399,"GSH_22_17","Eagle_Lake","Hatchery_CRT"
-20.0601425963571,1.20579451522721,-3.30030473007117,"GSH_22_18","Eagle_Lake","Hatchery_CRT"
-8.48538442586517,-3.61406816220292,-8.88370541121256,"GSH_22_20","Eagle_Lake","Hatchery_CRT"
-31.5199816428594,7.0027132540547,1.53953208932602,"GSH_22_22","Eagle_Lake","Hatchery_CRT"
-8.72391020003542,-2.16080577806543,-9.41848991253142,"GSH_22_24","Eagle_Lake","Hatchery_CRT"
-8.03143772231225,-3.09606159196938,-7.8650248275659,"GSH_22_25","Eagle_Lake","Hatchery_CRT"
-21.1717044120286,2.00986123595332,-4.01207079868793,"GSH_22_26","Eagle_Lake","Hatchery_CRT"
-20.3992347771675,0.505517457544496,-6.51008559263947,"GSH_22_27","Eagle_Lake","Hatchery_CRT"
-21.8097985385335,2.44649507990124,-3.70342187725352,"GSH_22_28","Eagle_Lake","Hatchery_CRT"
-21.2559086878731,1.24483559814904,-5.2491740854962,"GSH_22_29","Eagle_Lake","Hatchery_CRT"
-9.0454134893048,-4.62034844129721,-8.75197425528143,"GSH_22_30","Eagle_Lake","Hatchery_CRT"
